checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
-1.2628646676137147,0.6308293647504822,1.6746541471745713,-1.8529963458477,2.210050824030021,0.0,1.0977622906012965,-0.8701833340815202,-1.3908760748211169,0.0,1.0469866784197936,0.50728143171612,0.5897338816826421,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,-1.3484649217817342,-1.1462119064603042,0.6264813693811582,-0.8298546946258245,0.0,-1.1349745716386284,-1.7645135849361147,-1.3908760748211169,0.0,-1.6724592395536968,-0.3189098251505248,-0.7615237712982834,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-1.3484649217817342,0.7343654626296127,0.6264813693811582,-1.2273759625319893,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,0.22939850755439528,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.7829522684868152,-1.1462119064603042,-0.20001120236179454,-0.4250142779434818,0.0,-1.1349745716386284,0.024146916773074168,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,0.319482351086457,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,0.34807303810302276,0.7343654626296127,-0.6132574882332709,-0.02520577604476137,0.0,-1.1349745716386284,-0.8701833340815202,0.09035510177219191,0.0,1.0469866784197936,-1.1451010820171694,-1.3921106760227153,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-1.2628646676137147,1.4790983446928607,0.7343654626296127,-0.6132574882332709,2.210050824030021,0.0,0.35351666985465485,0.9184771676276685,0.8309706900688463,0.0,-1.6724592395536968,0.50728143171612,-0.5813560842341601,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,0.34807303810302276,-1.1462119064603042,-0.6132574882332709,-0.6706632087439541,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,0.1405047057619635,-0.3189098251505248,0.4095661946185187,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-0.21743961519189622,0.7343654626296127,0.6264813693811582,-0.8005780995211127,0.0,1.0977622906012965,0.9184771676276685,0.09035510177219191,0.0,-0.7659772668958666,1.3334726885827646,-0.31110455363797496,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
0.3336772636299195,-1.3484649217817342,-1.1462119064603042,-0.20001120236179454,-0.7905142699538681,0.0,1.0977622906012965,-0.8701833340815202,-0.6502604865244624,0.0,1.0469866784197936,-1.1451010820171694,-0.6714399277662217,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,0.34807303810302276,0.7343654626296127,-0.20001120236179454,0.03288996736615109,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,-1.6724592395536968,-0.3189098251505248,-0.7615237712982834,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,1.4790983446928607,0.7343654626296127,1.8662202269955872,1.1170388798375097,0.0,1.0977622906012965,-0.8701833340815202,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.5897338816826421,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
0.3336772636299195,-1.0657085951342746,0.7343654626296127,0.6264813693811582,-0.880631289260559,0.0,1.0977622906012965,-0.8701833340815202,-0.6502604865244624,0.0,1.0469866784197936,1.3334726885827646,1.220320786407074,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,0.34807303810302276,-1.1462119064603042,0.6264813693811582,-0.8394610773945581,0.0,0.35351666985465485,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.22939850755439528,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,0.34807303810302276,0.7343654626296127,-0.20001120236179454,-0.8435780985811582,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-1.0317753018944686,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,-0.9714564862517882,0.7343654626296127,-0.20001120236179454,-0.7969185251330237,0.0,-1.1349745716386284,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,-0.7615237712982834,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
0.3336772636299195,-0.5001959418393557,-1.1462119064603042,1.8662202269955872,-0.3161419398978348,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,0.04923082049027188,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,-0.5001959418393557,-2.086500591005263,-0.20001120236179454,1.7377941854171017,0.0,1.8420079113479382,-1.7645135849361147,0.8309706900688463,0.0,-0.7659772668958666,-0.3189098251505248,-0.13093686657385153,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,0.34807303810302276,0.7343654626296127,0.6264813693811582,-0.7493440580878671,0.0,-1.1349745716386284,0.9184771676276685,0.09035510177219191,0.0,-0.7659772668958666,-0.3189098251505248,-0.6714399277662217,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,1.7618546713403203,0.7343654626296127,1.8662202269955872,2.210050824030021,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,0.8599854122788272,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,-0.7829522684868152,0.7343654626296127,-0.20001120236179454,-1.0485142643141407,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-0.8516076148303452,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,1.4790983446928607,0.7343654626296127,1.8662202269955872,0.7478793134390344,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,0.50728143171612,-0.31110455363797496,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
0.3336772636299195,-0.5001959418393557,0.7343654626296127,-1.8529963458477,-0.166556836784698,0.0,-0.3907289508919868,-0.8701833340815202,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,-0.8516076148303452,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,-0.7829522684868152,-0.2059232219153458,0.6264813693811582,-1.1281100072550758,0.0,-1.1349745716386284,0.9184771676276685,0.09035510177219191,0.0,1.0469866784197936,1.3334726885827646,-1.3921106760227153,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,-0.20001120236179454,-0.3641738537415026,0.0,0.35351666985465485,0.9184771676276685,0.8309706900688463,0.0,-1.6724592395536968,-0.3189098251505248,1.6707400040673825,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-1.3484649217817342,-1.1462119064603042,-0.20001120236179454,-1.117131284090809,0.0,-0.3907289508919868,0.9184771676276685,-1.3908760748211169,0.0,0.1405047057619635,-0.3189098251505248,0.13931466402233358,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-1.3484649217817342,-1.1462119064603042,-0.20001120236179454,-0.7731312916104455,0.0,0.35351666985465485,-0.8701833340815202,0.8309706900688463,0.0,1.0469866784197936,1.3334726885827646,0.4095661946185187,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,1.4790983446928607,-1.1462119064603042,-0.6132574882332709,1.8645069486046826,0.0,0.35351666985465485,-0.8701833340815202,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-1.1218591454265303,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,0
-0.46459370199189765,-1.3484649217817342,0.7343654626296127,-0.20001120236179454,-0.8454078857752026,0.0,1.0977622906012965,0.024146916773074168,0.8309706900688463,0.0,-0.7659772668958666,-0.3189098251505248,0.6798177252147038,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-1.3484649217817342,-1.1462119064603042,0.6264813693811582,-1.0755036254262968,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.04923082049027188,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,0.34807303810302276,-1.1462119064603042,1.0397276552526344,1.1234431350166654,0.0,1.0977622906012965,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.7699015687467655,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.21743961519189622,0.7343654626296127,0.6264813693811582,0.06353890286639624,0.0,-1.1349745716386284,-0.8701833340815202,-1.3908760748211169,0.0,-0.7659772668958666,1.3334726885827646,-1.0317753018944686,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,2.0446109979877796,1.6746541471745713,-0.6132574882332709,1.8608473742165936,0.0,-1.1349745716386284,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,1.5806561605353209,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.34807303810302276,0.7343654626296127,1.8662202269955872,0.19985804882271052,0.0,-0.3907289508919868,0.024146916773074168,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,-1.1218591454265303,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-0.21743961519189622,0.7343654626296127,0.6264813693811582,-0.8865780976412037,0.0,-1.1349745716386284,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,1.3334726885827646,-0.8516076148303452,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,0.5365772558679958,0.7343654626296127,1.8662202269955872,2.210050824030021,0.0,0.35351666985465485,-0.8701833340815202,0.8309706900688463,0.0,0.1405047057619635,-1.1451010820171694,-0.49127224070209835,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.5001959418393557,-1.1462119064603042,-1.0265037741047471,-0.6949078890650436,0.0,-1.1349745716386284,0.9184771676276685,-1.3908760748211169,0.0,0.1405047057619635,-1.1451010820171694,-0.4011883971700366,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-1.536969139546707,-1.1462119064603042,0.6264813693811582,-0.7081738462218662,0.0,-0.3907289508919868,-0.8701833340815202,0.8309706900688463,0.0,-1.6724592395536968,1.3334726885827646,0.5897338816826421,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,1.4790983446928607,0.7343654626296127,0.6264813693811582,-0.34267385421147983,0.0,-1.1349745716386284,0.9184771676276685,-0.6502604865244624,0.0,1.0469866784197936,-1.1451010820171694,-0.4011883971700366,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,-1.3484649217817342,0.7343654626296127,-0.20001120236179454,-1.0928866037697196,0.0,0.35351666985465485,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,1.3334726885827646,0.4996500381505804,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,1.4790983446928607,0.7343654626296127,-1.0265037741047471,-0.3559398113683024,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,-1.6724592395536968,-1.1451010820171694,-0.31110455363797496,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-0.5001959418393557,0.7343654626296127,-0.20001120236179454,-0.1921738575013208,0.0,-1.1349745716386284,-0.8701833340815202,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,-0.6714399277662217,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,-0.7829522684868152,-0.2059232219153458,1.8662202269955872,-0.7081738462218662,0.0,-1.1349745716386284,0.9184771676276685,0.09035510177219191,0.0,1.0469866784197936,1.3334726885827646,0.4996500381505804,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,0.6264813693811582,-0.7960036315360015,0.0,-0.3907289508919868,0.9184771676276685,0.09035510177219191,0.0,0.1405047057619635,-0.3189098251505248,-0.8516076148303452,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,0.6264813693811582,0.024655924992950898,0.0,0.35351666985465485,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,-0.9416914583624069,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
0.3336772636299195,0.06531671145556327,-1.1462119064603042,-1.0265037741047471,-0.3348972586367908,0.0,0.35351666985465485,-0.8701833340815202,-0.6502604865244624,0.0,-1.6724592395536968,-1.1451010820171694,-0.22102071010591323,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,-1.3484649217817342,0.7343654626296127,-0.20001120236179454,-0.7671844832298008,0.0,1.8420079113479382,0.9184771676276685,-1.3908760748211169,0.0,0.1405047057619635,-0.3189098251505248,2.6166203611540304,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,-0.21743961519189622,-1.1462119064603042,-0.6132574882332709,0.2565814518380896,0.0,1.0977622906012965,0.024146916773074168,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,0.13931466402233358,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,2.0446109979877796,0.7343654626296127,-0.20001120236179454,2.155443112457756,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.5897338816826421,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
0.3336772636299195,-0.21743961519189622,0.7343654626296127,-0.6132574882332709,-0.0009610957236719184,0.0,0.35351666985465485,-1.7645135849361147,-1.3908760748211169,0.0,-1.6724592395536968,-0.3189098251505248,0.8599854122788272,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-0.7829522684868152,0.7343654626296127,0.6264813693811582,-0.6939929954680214,0.0,0.35351666985465485,-1.7645135849361147,0.09035510177219191,0.0,-1.6724592395536968,1.3334726885827646,-1.1218591454265303,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.34807303810302276,-0.2059232219153458,-0.20001120236179454,-0.46618448980948274,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,2.211243065259753,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,0.9135856913979418,0.7343654626296127,-0.6132574882332709,1.509070786161541,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,-0.4011883971700366,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
0.3336772636299195,-0.21743961519189622,0.7343654626296127,-0.6132574882332709,-0.08558875344822944,0.0,-1.1349745716386284,-0.8701833340815202,0.8309706900688463,0.0,-1.6724592395536968,1.3334726885827646,-0.13093686657385153,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,-0.7829522684868152,-1.1462119064603042,-0.20001120236179454,-0.8216206522526244,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,1.3334726885827646,2.3013269087918147,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,0.34807303810302276,-0.2059232219153458,-0.20001120236179454,-0.7859398019687568,0.0,1.8420079113479382,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,0.6798177252147038,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.34807303810302276,-1.1462119064603042,-0.20001120236179454,-0.4707589577945939,0.0,-1.1349745716386284,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-1.1451010820171694,0.13931466402233358,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,0.6264813693811582,-0.6857589530948212,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,-1.6724592395536968,-1.1451010820171694,-0.31110455363797496,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,-0.7829522684868152,-2.086500591005263,0.6264813693811582,-1.1093546885161198,0.0,-1.1349745716386284,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,1.3334726885827646,-1.0317753018944686,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,2.0446109979877796,-1.1462119064603042,1.8662202269955872,2.210050824030021,0.0,-0.3907289508919868,-0.8701833340815202,0.8309706900688463,0.0,-1.6724592395536968,0.50728143171612,-0.040853023041789824,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
1.1319482292517367,-0.7829522684868152,-1.1462119064603042,1.0397276552526344,-0.9400993730670049,0.0,-0.3907289508919868,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,1.3334726885827646,-1.1218591454265303,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-1.3484649217817342,-2.086500591005263,0.6264813693811582,-0.595184486989619,0.0,1.0977622906012965,-0.8701833340815202,0.8309706900688463,0.0,1.0469866784197936,-0.3189098251505248,0.8599854122788272,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-0.46459370199189765,2.0446109979877796,0.7343654626296127,0.6264813693811582,1.805953758395259,0.0,-0.3907289508919868,-1.7645135849361147,0.09035510177219191,0.0,-1.6724592395536968,1.3334726885827646,-0.13093686657385153,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,0
-1.2628646676137147,-0.7829522684868152,-1.1462119064603042,-0.20001120236179454,-0.48311002135439424,0.0,0.35351666985465485,0.9184771676276685,0.8309706900688463,0.0,-1.6724592395536968,-1.1451010820171694,-0.7615237712982834,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-1.0657085951342746,0.7343654626296127,-1.0265037741047471,-0.8472376729692471,0.0,-0.3907289508919868,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,2.6166203611540304,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,-0.7829522684868152,0.7343654626296127,0.6264813693811582,-0.786854695565779,0.0,0.35351666985465485,-0.8701833340815202,0.8309706900688463,0.0,-1.6724592395536968,-1.1451010820171694,-1.211942988958592,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-1.2628646676137147,-0.21743961519189622,1.6746541471745713,-0.20001120236179454,-0.3536525773757468,0.0,0.35351666985465485,0.024146916773074168,-1.3908760748211169,0.0,0.1405047057619635,-1.1451010820171694,-0.6714399277662217,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.06531671145556327,1.6746541471745713,-0.20001120236179454,0.8928899485670599,0.0,-1.1349745716386284,-1.7645135849361147,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-0.5813560842341601,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,0
-0.46459370199189765,0.34807303810302276,-2.086500591005263,-0.6132574882332709,0.22913464392742233,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,-0.7615237712982834,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
-1.2628646676137147,-0.21743961519189622,-1.1462119064603042,-0.6132574882332709,-0.5137589568546393,0.0,0.35351666985465485,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,1.3334726885827646,-0.4011883971700366,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
-0.46459370199189765,0.34807303810302276,0.7343654626296127,1.8662202269955872,-0.039844073597117266,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,1.220320786407074,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,0.34807303810302276,-2.086500591005263,0.6264813693811582,-0.6885036338858879,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,-1.0317753018944686,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
0.3336772636299195,-1.3484649217817342,-0.2059232219153458,0.6264813693811582,-1.083280221000986,0.0,0.35351666985465485,-0.8701833340815202,-1.3908760748211169,0.0,-1.6724592395536968,-0.3189098251505248,-0.5813560842341601,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,1.4790983446928607,0.7343654626296127,-0.20001120236179454,2.210050824030021,0.0,-1.1349745716386284,-1.7645135849361147,0.8309706900688463,0.0,1.0469866784197936,0.50728143171612,0.13931466402233358,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
-1.2628646676137147,0.34807303810302276,-0.2059232219153458,-1.8529963458477,0.7597729302003235,0.0,-1.1349745716386284,0.9184771676276685,0.8309706900688463,0.0,-0.7659772668958666,-0.3189098251505248,0.13931466402233358,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,0.34807303810302276,-0.2059232219153458,0.6264813693811582,-0.68530150629631,0.0,-0.3907289508919868,0.024146916773074168,-1.3908760748211169,0.0,-0.7659772668958666,-0.3189098251505248,-1.1218591454265303,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,-0.7829522684868152,0.7343654626296127,-0.20001120236179454,-0.768099376826823,0.0,-0.3907289508919868,-0.8701833340815202,-0.6502604865244624,0.0,0.1405047057619635,-1.1451010820171694,0.04923082049027188,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.34807303810302276,-1.1462119064603042,0.6264813693811582,-0.21641853782241027,0.0,1.0977622906012965,-0.8701833340815202,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,-0.13093686657385153,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,2.0446109979877796,0.7343654626296127,0.6264813693811582,0.4244644268916713,0.0,-0.3907289508919868,0.9184771676276685,0.8309706900688463,0.0,-1.6724592395536968,-1.1451010820171694,0.4996500381505804,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,2.0446109979877796,0.7343654626296127,0.6264813693811582,1.6957090799540786,0.0,-1.1349745716386284,0.024146916773074168,-1.3908760748211169,0.0,-0.7659772668958666,-1.1451010820171694,-0.4011883971700366,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
-0.46459370199189765,0.34807303810302276,0.7343654626296127,-0.6132574882332709,0.08366656200088561,0.0,0.35351666985465485,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,1.3334726885827646,-1.1218591454265303,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,0
1.1319482292517367,0.9135856913979418,-1.1462119064603042,0.6264813693811582,1.3279218539511368,0.0,-0.3907289508919868,0.024146916773074168,0.8309706900688463,0.0,-0.7659772668958666,-1.1451010820171694,0.22939850755439528,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,0.34807303810302276,0.7343654626296127,1.8662202269955872,1.0895920719268424,0.0,1.8420079113479382,-0.8701833340815202,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-0.8516076148303452,0.0,0.0,-0.7149781787710835,0.0,0.0,1.2145976802021625,0.0,1
-0.46459370199189765,-0.5001959418393557,0.7343654626296127,-1.8529963458477,-1.027014264784118,0.0,-1.1349745716386284,0.9184771676276685,-1.3908760748211169,0.0,1.0469866784197936,-0.3189098251505248,-1.211942988958592,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-1.0657085951342746,0.7343654626296127,0.6264813693811582,-0.9007589483950484,0.0,1.0977622906012965,0.9184771676276685,0.8309706900688463,0.0,1.0469866784197936,-1.1451010820171694,-0.7615237712982834,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,-0.5001959418393557,-1.1462119064603042,-0.6132574882332709,-0.12035471013507469,0.0,-0.3907289508919868,-0.8701833340815202,-1.3908760748211169,0.0,0.1405047057619635,-1.1451010820171694,-1.0317753018944686,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-0.7829522684868152,0.7343654626296127,0.6264813693811582,-0.05539726474649541,0.0,-0.3907289508919868,-0.8701833340815202,-1.3908760748211169,0.0,-1.6724592395536968,1.3334726885827646,-0.7615237712982834,0.0,0.0,-0.7149781787710835,0.0,0.0,-0.8233178906068351,0.0,1
1.1319482292517367,0.34807303810302276,-1.1462119064603042,-1.0265037741047471,-0.5142164036531505,0.0,-1.1349745716386284,0.024146916773074168,-1.3908760748211169,0.0,-0.7659772668958666,-1.1451010820171694,-0.22102071010591323,0.0,0.0,1.054769788484074,0.0,0.0,1.2145976802021625,0.0,1
-1.2628646676137147,1.4790983446928607,-1.1462119064603042,-0.20001120236179454,-0.1057164125827188,0.0,0.35351666985465485,0.9184771676276685,-0.6502604865244624,0.0,1.0469866784197936,-1.1451010820171694,-0.7615237712982834,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
1.1319482292517367,0.34807303810302276,0.7343654626296127,1.4529739411241107,-0.9670887341791611,0.0,0.35351666985465485,0.9184771676276685,0.09035510177219191,0.0,0.1405047057619635,-1.1451010820171694,-0.7615237712982834,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,1
-1.2628646676137147,-0.21743961519189622,-1.1462119064603042,-0.20001120236179454,-0.9126525651563375,0.0,1.0977622906012965,0.024146916773074168,0.8309706900688463,0.0,0.1405047057619635,1.3334726885827646,-0.49127224070209835,0.0,0.0,1.054769788484074,0.0,0.0,-0.8233178906068351,0.0,0
